Jan 19, 2018  03:13:28 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.70,   1.57E-010, 
 38.80,   2.09E-010, 
 38.90,   7.52E-010, 
 39.00,   1.66E-009, 
 39.10,   2.49E-009, 
 39.20,   3.01E-009, 
 39.30,   3.13E-009, 
 39.40,   2.08E-009, 
 39.50,   1.25E-009, 
 39.60,   6.99E-010, 
 39.70,   2.70E-010, 
 39.80,   2.52E-010, 
 39.90,   6.39E-010, 
 40.00,   1.31E-009, 
 40.10,   1.69E-009, 
 40.20,   2.01E-009, 
 40.30,   1.93E-009, 
 40.40,   1.27E-009, 
 40.50,   8.16E-010, 
 40.60,   2.93E-010, 
 40.70,   2.92E-010, 
 40.80,   3.52E-010, 
 40.90,   9.15E-010, 
 41.00,   2.01E-009, 
 41.10,   3.52E-009, 
 41.20,   4.50E-009, 
 41.30,   4.76E-009, 
 41.40,   3.19E-009, 
 41.50,   1.78E-009, 
 41.60,   1.04E-009, 
 41.70,   5.02E-010, 
 41.80,   3.63E-010, 
 41.90,   6.91E-010, 
 42.00,   1.64E-009, 
 42.10,   2.73E-009, 
 42.20,   3.46E-009, 
 42.30,   3.64E-009, 
 42.40,   2.42E-009, 
 42.50,   1.39E-009, 
 42.60,   8.69E-010, 
 42.70,   5.54E-010, 
 42.80,   5.31E-010, 
 42.90,   1.04E-009, 
 43.00,   2.38E-009, 
 43.10,   4.46E-009, 
 43.20,   5.85E-009, 
 43.30,   6.35E-009, 
 43.40,   4.41E-009, 
 43.50,   2.96E-009, 
 43.60,   2.45E-009, 
 43.70,   2.77E-009, 
 43.80,   4.23E-009, 
 43.90,   1.25E-008, 
 44.00,   4.85E-008, 
 44.10,   7.11E-008, 
 44.20,   7.70E-008, 
 44.30,   4.20E-008, 
 44.40,   1.12E-008, 
 44.50,   4.93E-009, 
 44.60,   2.76E-009, 
 44.70,   1.64E-009, 
 44.80,   1.15E-009, 
 44.90,   9.35E-010, 
 45.00,   1.17E-009, 
 45.10,   1.78E-009, 
 45.20,   2.14E-009, 
 45.30,   2.16E-009, 
 45.40,   1.50E-009, 
 45.50,   9.15E-010, 
 45.60,   4.14E-010, 
 45.70,   2.37E-010, 
 45.80,   9.50E-011, 
 45.90,   9.13E-011, 
 46.00,   1.93E-010, 
 46.10,   4.66E-010, 
 46.20,   7.30E-010, 
 46.30,   7.76E-010, 
 46.40,   2.52E-010, 
 46.50,   1.42E-010, 
 46.60,   1.93E-011, 
 46.70,  -1.12E-010, 
 46.80,  -1.25E-010, 
 46.90,  -1.05E-010, 
 47.00,  -1.17E-010, 
 47.10,  -8.20E-011, 
 47.20,  -7.70E-011, 
 47.30,  -2.86E-011, 
 47.40,  -6.52E-011, 
 47.50,  -1.50E-010, 
 47.60,  -1.56E-010, 
 47.70,  -1.49E-011, 
 47.80,  -3.42E-011, 
 47.90,  -5.78E-011, 
 48.00,  -2.86E-011, 
 48.10,   4.41E-011, 
 48.20,   5.09E-011, 
 48.30,   9.94E-012, 
 48.40,  -6.21E-013, 
 48.50,   3.11E-012, 
 48.60,  -2.17E-011, 
 48.70,  -1.86E-012, 
 48.80,  -1.55E-011, 
 48.90,  -3.66E-011, 
 49.00,  -6.58E-011, 
 49.10,  -7.14E-011, 
 49.20,  -1.43E-011, 
 49.30,   2.24E-011, 
 49.40,   6.96E-011, 
 49.50,   6.40E-011, 
 49.60,   1.49E-011, 
 49.70,  -1.80E-011, 
 49.80,  -4.22E-011, 
 49.90,  -5.53E-011, 
 50.00,  -3.04E-011, 
 50.10,   7.02E-011, 
 50.20,   1.57E-010, 
 50.30,   1.70E-010, 
 50.40,   1.04E-010, 
 50.50,  -6.83E-012, 
 50.60,   4.97E-012, 
 50.70,  -5.34E-011, 
 50.80,  -4.78E-011, 
 50.90,  -6.58E-011, 
 51.00,  -3.35E-011, 
 51.10,   3.42E-011, 
 51.20,   1.03E-010, 
 51.30,   1.65E-010, 
 51.40,   5.78E-011, 
 51.50,   4.97E-012, 
 51.60,  -9.94E-012, 
 51.70,  -4.97E-012, 
 51.80,  -6.15E-011, 
 51.90,  -1.36E-010, 
 52.00,  -1.50E-010, 
 52.10,  -8.57E-011, 
 52.20,   4.97E-012, 
 52.30,   7.58E-011, 
 52.40,   5.90E-011, 
 52.50,  -4.97E-012, 
 52.60,  -2.86E-011, 
 52.70,  -3.91E-011, 
 52.80,  -8.26E-011, 
 52.90,  -1.80E-011, 
 53.00,  -1.30E-011, 
 53.10,   2.11E-011, 
 53.20,   1.61E-010, 
 53.30,   2.31E-010, 
 53.40,   1.30E-010, 
 53.50,   5.90E-011, 
 53.60,   4.72E-011, 
 53.70,  -1.86E-012, 
 53.80,  -2.24E-011, 
 53.90,  -3.35E-011, 
 54.00,  -7.70E-011, 
 54.10,   9.32E-012, 
 54.20,   1.45E-010, 
 54.30,   2.18E-010, 
 54.40,   1.50E-010, 
 54.50,   4.41E-011, 
 54.60,   1.86E-012, 
 54.70,   6.83E-012, 
 54.80,  -1.99E-011, 
 54.90,  -6.83E-012, 
 55.00,   1.74E-011, 
 55.10,   1.58E-010, 
 55.20,   4.99E-010, 
 55.30,   9.66E-010, 
 55.40,   6.66E-010, 
 55.50,   2.14E-010, 
 55.60,   1.02E-010, 
 55.70,   1.49E-011, 
 55.80,   4.35E-012, 
 55.90,  -1.49E-011, 
 56.00,   3.54E-011, 
 56.10,   1.51E-010, 
 56.20,   3.31E-010, 
 56.30,   6.13E-010, 
 56.40,   5.94E-010, 
 56.50,   2.58E-010, 
 56.60,   1.69E-010, 
 56.70,   1.29E-010, 
 56.80,   8.57E-011, 
 56.90,   9.94E-012, 
 57.00,   2.05E-011, 
 57.10,   7.83E-011, 
 57.20,   2.09E-010, 
 57.30,   4.39E-010, 
 57.40,   4.24E-010, 
 57.50,   2.48E-010, 
 57.60,   1.02E-010, 
 57.70,   4.10E-011, 
 57.80,   3.91E-011, 
 57.90,   1.68E-011, 
 58.00,   5.78E-011, 
 58.10,   3.85E-011, 
 58.20,   1.32E-010, 
 58.30,   2.36E-010, 
 58.40,   1.93E-010, 
 58.50,   7.83E-011, 
 58.60,   1.86E-011, 
 58.70,  -2.92E-011, 
 58.80,  -3.29E-011, 
 58.90,  -6.34E-011, 
 59.00,  -8.82E-011, 
 59.10,  -6.96E-011, 
 59.20,  -6.96E-011, 
 59.30,  -3.91E-011, 
 59.40,  -1.86E-012, 
 59.50,   1.86E-012, 
 59.60,   0.00E+000, 
 59.70,  -1.06E-011, 
 59.80,   1.61E-011, 
 59.90,  -6.21E-012, 
 60.00,  -1.12E-011, 
 60.10,  -3.04E-011, 
 60.20,   4.04E-011, 
 60.30,   1.49E-010, 
 60.40,   1.00E-010, 
 60.50,  -3.42E-011, 
 60.60,  -2.98E-011, 
 60.70,   2.17E-011, 
 60.80,  -3.04E-011, 
 60.90,  -2.17E-011, 
 61.00,   3.73E-012, 
 61.10,  -1.74E-011, 
 61.20,  -1.93E-011, 
 61.30,   1.86E-012, 
 61.40,  -6.21E-013, 
 61.50,  -1.86E-012, 
 61.60,  -1.43E-011, 
 61.70,  -8.01E-011, 
 61.80,  -8.63E-011, 
 61.90,  -6.58E-011, 
 62.00,  -5.96E-011, 
 62.10,  -1.17E-010, 
 62.20,  -1.04E-010, 
 62.30,  -1.21E-010, 
 62.40,  -1.02E-010, 
 62.50,  -1.29E-010, 
 62.60,  -1.24E-010, 
 62.70,  -5.96E-011, 
 62.80,  -6.77E-011, 
 62.90,  -4.91E-011, 
 63.00,  -3.73E-012, 
 63.10,  -2.48E-011, 
 63.20,  -1.49E-011, 
 63.30,  -4.97E-011, 
 63.40,  -4.10E-011, 
 63.50,  -5.84E-011, 
 63.60,  -1.09E-010, 
 63.70,  -1.16E-010, 
 63.80,  -6.40E-011, 
 63.90,  -3.60E-011, 
 64.00,  -4.72E-011, 
 64.10,  -2.48E-011, 
 64.20,   2.67E-011, 
 64.30,   1.99E-011, 
 64.40,   1.24E-012, 
 64.50,  -3.11E-011, 
 64.60,  -4.22E-011, 
 64.70,  -3.79E-011, 
 64.80,   2.11E-011, 
 64.90,   7.76E-011, 
 65.00,   3.98E-011, 
