Jan 19, 2018  02:57:32 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.80,   6.81E-010, 
 38.90,   2.02E-009, 
 39.00,   4.64E-009, 
 39.10,   7.40E-009, 
 39.20,   8.87E-009, 
 39.30,   9.16E-009, 
 39.40,   6.08E-009, 
 39.50,   3.24E-009, 
 39.60,   1.85E-009, 
 39.70,   1.14E-009, 
 39.80,   9.63E-010, 
 39.90,   1.48E-009, 
 40.00,   2.74E-009, 
 40.10,   4.20E-009, 
 40.20,   5.02E-009, 
 40.30,   5.07E-009, 
 40.40,   3.61E-009, 
 40.50,   2.16E-009, 
 40.60,   1.45E-009, 
 40.70,   1.16E-009, 
 40.80,   1.29E-009, 
 40.90,   2.27E-009, 
 41.00,   5.88E-009, 
 41.10,   1.12E-008, 
 41.20,   1.49E-008, 
 41.30,   1.56E-008, 
 41.40,   9.54E-009, 
 41.50,   4.70E-009, 
 41.60,   2.75E-009, 
 41.70,   1.83E-009, 
 41.80,   1.52E-009, 
 41.90,   2.38E-009, 
 42.00,   5.52E-009, 
 42.10,   1.01E-008, 
 42.20,   1.32E-008, 
 42.30,   1.35E-008, 
 42.40,   8.17E-009, 
 42.50,   4.29E-009, 
 42.60,   2.54E-009, 
 42.70,   1.85E-009, 
 42.80,   1.78E-009, 
 42.90,   2.75E-009, 
 43.00,   7.02E-009, 
 43.10,   1.52E-008, 
 43.20,   2.07E-008, 
 43.30,   2.19E-008, 
 43.40,   1.27E-008, 
 43.50,   6.88E-009, 
 43.60,   5.67E-009, 
 43.70,   6.73E-009, 
 43.80,   1.10E-008, 
 43.90,   4.39E-008, 
 44.00,   1.39E-007, 
 44.10,   1.94E-007, 
 44.20,   1.92E-007, 
 44.30,   1.27E-007, 
 44.40,   2.56E-008, 
 44.50,   7.45E-009, 
 44.60,   3.82E-009, 
 44.70,   2.35E-009, 
 44.80,   1.64E-009, 
 44.90,   1.60E-009, 
 45.00,   2.64E-009, 
 45.10,   4.64E-009, 
 45.20,   6.07E-009, 
 45.30,   6.43E-009, 
 45.40,   4.25E-009, 
 45.50,   2.32E-009, 
 45.60,   1.38E-009, 
 45.70,   9.12E-010, 
 45.80,   4.32E-010, 
 45.90,   3.19E-010, 
 46.00,   6.93E-010, 
 46.10,   1.41E-009, 
 46.20,   1.81E-009, 
 46.30,   2.00E-009, 
 46.40,   1.52E-009, 
 46.50,   8.76E-010, 
 46.60,   2.62E-010, 
 46.70,   5.47E-011, 
 46.80,   1.12E-011, 
 46.90,   1.68E-011, 
 47.00,   2.67E-011, 
 47.10,   2.36E-011, 
 47.20,   9.75E-011, 
 47.30,   1.83E-010, 
 47.40,   1.37E-010, 
 47.50,   1.45E-010, 
 47.60,   1.10E-010, 
 47.70,   7.45E-012, 
 47.80,  -6.34E-011, 
 47.90,  -5.78E-011, 
 48.00,   5.59E-011, 
 48.10,   1.67E-010, 
 48.20,   2.24E-010, 
 48.30,   2.34E-010, 
 48.40,   1.80E-010, 
 48.50,   1.20E-010, 
 48.60,   1.74E-011, 
 48.70,  -5.47E-011, 
 48.80,  -8.26E-011, 
 48.90,  -9.81E-011, 
 49.00,  -8.39E-011, 
 49.10,  -7.64E-011, 
 49.20,   4.35E-012, 
 49.30,   4.04E-011, 
 49.40,   4.35E-012, 
 49.50,  -3.11E-012, 
 49.60,  -9.32E-012, 
 49.70,   2.48E-011, 
 49.80,   4.29E-011, 
 49.90,   4.91E-011, 
 50.00,   1.25E-010, 
 50.10,   3.04E-010, 
 50.20,   4.70E-010, 
 50.30,   6.08E-010, 
 50.40,   4.96E-010, 
 50.50,   3.16E-010, 
 50.60,   2.70E-010, 
 50.70,   2.50E-010, 
 50.80,   1.86E-010, 
 50.90,   1.09E-010, 
 51.00,   1.32E-010, 
 51.10,   3.41E-010, 
 51.20,   6.76E-010, 
 51.30,   1.00E-009, 
 51.40,   7.20E-010, 
 51.50,   2.52E-010, 
 51.60,   3.42E-011, 
 51.70,   1.99E-011, 
 51.80,   6.21E-012, 
 51.90,   2.48E-012, 
 52.00,  -1.37E-011, 
 52.10,   1.14E-010, 
 52.20,   3.20E-010, 
 52.30,   5.32E-010, 
 52.40,   4.27E-010, 
 52.50,   2.48E-010, 
 52.60,   2.03E-010, 
 52.70,   5.16E-011, 
 52.80,   4.97E-012, 
 52.90,  -2.05E-011, 
 53.00,   4.29E-011, 
 53.10,   3.00E-010, 
 53.20,   5.96E-010, 
 53.30,   1.13E-009, 
 53.40,   9.53E-010, 
 53.50,   4.38E-010, 
 53.60,   2.45E-010, 
 53.70,   6.89E-011, 
 53.80,   1.24E-011, 
 53.90,   1.99E-011, 
 54.00,   3.35E-011, 
 54.10,   1.91E-010, 
 54.20,   5.16E-010, 
 54.30,   9.58E-010, 
 54.40,   8.58E-010, 
 54.50,   3.12E-010, 
 54.60,   1.98E-010, 
 54.70,   1.29E-010, 
 54.80,   1.11E-010, 
 54.90,   2.06E-010, 
 55.00,   2.46E-010, 
 55.10,   6.67E-010, 
 55.20,   1.76E-009, 
 55.30,   2.71E-009, 
 55.40,   2.64E-009, 
 55.50,   1.56E-009, 
 55.60,   8.86E-010, 
 55.70,   3.50E-010, 
 55.80,   1.94E-010, 
 55.90,   1.18E-010, 
 56.00,   2.01E-010, 
 56.10,   3.81E-010, 
 56.20,   1.19E-009, 
 56.30,   1.86E-009, 
 56.40,   1.95E-009, 
 56.50,   1.25E-009, 
 56.60,   5.74E-010, 
 56.70,   2.74E-010, 
 56.80,   1.84E-010, 
 56.90,   1.39E-010, 
 57.00,   1.22E-010, 
 57.10,   1.50E-010, 
 57.20,   8.07E-010, 
 57.30,   1.64E-009, 
 57.40,   1.91E-009, 
 57.50,   1.22E-009, 
 57.60,   6.34E-010, 
 57.70,   3.25E-010, 
 57.80,   1.97E-010, 
 57.90,   8.76E-011, 
 58.00,   1.18E-011, 
 58.10,   1.47E-010, 
 58.20,   4.39E-010, 
 58.30,   9.85E-010, 
 58.40,   9.12E-010, 
 58.50,   2.84E-010, 
 58.60,   1.61E-010, 
 58.70,   1.37E-010, 
 58.80,   6.52E-011, 
 58.90,   1.06E-011, 
 59.00,  -2.11E-011, 
 59.10,  -5.03E-011, 
 59.20,  -6.40E-011, 
 59.30,   5.09E-011, 
 59.40,   8.57E-011, 
 59.50,   8.45E-011, 
 59.60,   4.04E-011, 
 59.70,  -1.86E-012, 
 59.80,  -3.35E-011, 
 59.90,  -6.21E-011, 
 60.00,  -3.91E-011, 
 60.10,   5.96E-011, 
 60.20,   2.25E-010, 
 60.30,   6.23E-010, 
 60.40,   6.86E-010, 
 60.50,   2.45E-010, 
 60.60,   1.03E-010, 
 60.70,   3.48E-011, 
 60.80,  -8.01E-011, 
 60.90,  -1.12E-010, 
 61.00,  -3.79E-011, 
 61.10,  -4.91E-011, 
 61.20,   4.53E-011, 
 61.30,   2.04E-010, 
 61.40,   1.91E-010, 
 61.50,   5.22E-011, 
 61.60,  -7.52E-011, 
 61.70,  -1.24E-010, 
 61.80,  -1.67E-010, 
 61.90,  -2.24E-010, 
 62.00,  -1.74E-010, 
 62.10,  -1.69E-010, 
 62.20,  -1.37E-010, 
 62.30,  -3.98E-011, 
 62.40,  -4.47E-011, 
 62.50,  -5.47E-011, 
 62.60,  -6.21E-011, 
 62.70,  -2.73E-011, 
 62.80,  -2.30E-011, 
 62.90,  -1.93E-011, 
 63.00,  -1.86E-012, 
 63.10,   1.43E-011, 
 63.20,   2.98E-011, 
 63.30,   6.21E-011, 
 63.40,   4.35E-011, 
 63.50,   4.16E-011, 
 63.60,   2.48E-012, 
 63.70,  -7.33E-011, 
 63.80,  -5.09E-011, 
 63.90,  -6.89E-011, 
 64.00,   1.86E-011, 
 64.10,   5.28E-011, 
 64.20,   1.21E-010, 
 64.30,   2.02E-010, 
 64.40,   1.32E-010, 
 64.50,   1.25E-010, 
 64.60,   5.96E-011, 
 64.70,  -2.48E-011, 
 64.80,  -7.64E-011, 
 64.90,  -8.45E-011, 
 65.00,  -5.53E-011, 
