Jan 19, 2018  03:16:28 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.61E-004 
Filament Current, 1.00, mAmps


  1.00,   9.07E-009, 
  1.10,   9.59E-009, 
  1.20,   3.85E-008, 
  1.30,   2.13E-007, 
  1.40,   1.77E-007, 
  1.50,   1.61E-007, 
  1.60,   1.93E-007, 
  1.70,   2.12E-007, 
  1.80,   2.17E-007, 
  1.90,   2.20E-007, 
  2.00,   1.99E-007, 
  2.10,   1.90E-007, 
  2.20,   1.69E-007, 
  2.30,   1.32E-007, 
  2.40,   8.96E-008, 
  2.50,   2.36E-008, 
  2.60,   8.69E-009, 
  2.70,   5.62E-009, 
  2.80,   4.23E-009, 
  2.90,   3.47E-009, 
  3.00,   2.99E-009, 
  3.10,   2.65E-009, 
  3.20,   2.33E-009, 
  3.30,   2.12E-009, 
  3.40,   1.93E-009, 
  3.50,   1.72E-009, 
  3.60,   1.65E-009, 
  3.70,   1.43E-009, 
  3.80,   1.25E-009, 
  3.90,   1.17E-009, 
  4.00,   1.14E-009, 
  4.10,   1.11E-009, 
  4.20,   9.80E-010, 
  4.30,   9.58E-010, 
  4.40,   8.66E-010, 
  4.50,   8.29E-010, 
  4.60,   5.80E-010, 
  4.70,   5.35E-010, 
  4.80,   7.47E-010, 
  4.90,   8.19E-010, 
  5.00,   7.12E-010, 
  5.10,   4.66E-010, 
  5.20,   4.40E-010, 
  5.30,   4.66E-010, 
  5.40,   4.62E-010, 
  5.50,   4.57E-010, 
  5.60,   5.03E-010, 
  5.70,   4.11E-010, 
  5.80,   4.11E-010, 
  5.90,   4.18E-010, 
  6.00,   4.86E-010, 
  6.10,   4.98E-010, 
  6.20,   3.84E-010, 
  6.30,   3.45E-010, 
  6.40,   3.09E-010, 
  6.50,   3.39E-010, 
  6.60,   3.53E-010, 
  6.70,   3.26E-010, 
  6.80,   3.40E-010, 
  6.90,   2.93E-010, 
  7.00,   2.69E-010, 
  7.10,   2.42E-010, 
  7.20,   2.09E-010, 
  7.30,   2.17E-010, 
  7.40,   2.22E-010, 
  7.50,   2.02E-010, 
  7.60,   2.26E-010, 
  7.70,   2.68E-010, 
  7.80,   2.61E-010, 
  7.90,   2.75E-010, 
  8.00,   3.16E-010, 
  8.10,   2.94E-010, 
  8.20,   2.75E-010, 
  8.30,   2.52E-010, 
  8.40,   2.11E-010, 
  8.50,   1.21E-010, 
  8.60,   1.37E-010, 
  8.70,   1.34E-010, 
  8.80,   1.65E-010, 
  8.90,   1.98E-010, 
  9.00,   1.93E-010, 
  9.10,   2.38E-010, 
  9.20,   2.40E-010, 
  9.30,   2.06E-010, 
  9.40,   1.60E-010, 
  9.50,   1.55E-010, 
  9.60,   1.63E-010, 
  9.70,   1.09E-010, 
  9.80,   1.07E-010, 
  9.90,   3.98E-011, 
 10.00,   6.58E-011, 
 10.10,   1.04E-010, 
 10.20,   1.40E-010, 
 10.30,   1.11E-010, 
 10.40,   8.51E-011, 
 10.50,   7.70E-011, 
 10.60,   1.32E-010, 
 10.70,   8.45E-011, 
 10.80,   1.22E-010, 
 10.90,   1.89E-010, 
 11.00,   2.04E-010, 
 11.10,   2.62E-010, 
 11.20,   2.34E-010, 
 11.30,   2.83E-010, 
 11.40,   3.47E-010, 
 11.50,   4.65E-010, 
 11.60,   1.39E-009, 
 11.70,   3.03E-009, 
 11.80,   4.68E-009, 
 11.90,   6.27E-009, 
 12.00,   7.32E-009, 
 12.10,   8.11E-009, 
 12.20,   7.90E-009, 
 12.30,   6.83E-009, 
 12.40,   4.33E-009, 
 12.50,   2.45E-009, 
 12.60,   1.61E-009, 
 12.70,   1.37E-009, 
 12.80,   1.33E-009, 
 12.90,   1.37E-009, 
 13.00,   1.50E-009, 
 13.10,   1.56E-009, 
 13.20,   1.53E-009, 
 13.30,   1.42E-009, 
 13.40,   1.10E-009, 
 13.50,   9.18E-010, 
 13.60,   1.09E-009, 
 13.70,   2.27E-009, 
 13.80,   3.76E-009, 
 13.90,   5.09E-009, 
 14.00,   6.00E-009, 
 14.10,   6.66E-009, 
 14.20,   6.65E-009, 
 14.30,   5.97E-009, 
 14.40,   4.04E-009, 
 14.50,   2.43E-009, 
 14.60,   1.89E-009, 
 14.70,   2.42E-009, 
 14.80,   3.46E-009, 
 14.90,   4.49E-009, 
 15.00,   5.34E-009, 
 15.10,   5.81E-009, 
 15.20,   5.83E-009, 
 15.30,   5.47E-009, 
 15.40,   3.99E-009, 
 15.50,   3.03E-009, 
 15.60,   4.16E-009, 
 15.70,   1.13E-008, 
 15.80,   2.18E-008, 
 15.90,   2.90E-008, 
 16.00,   3.12E-008, 
 16.10,   3.34E-008, 
 16.20,   3.02E-008, 
 16.30,   2.39E-008, 
 16.40,   1.14E-008, 
 16.50,   9.41E-009, 
 16.60,   2.66E-008, 
 16.70,   1.33E-007, 
 16.80,   1.92E-007, 
 16.90,   2.21E-007, 
 17.00,   2.19E-007, 
 17.10,   2.37E-007, 
 17.20,   1.98E-007, 
 17.30,   1.32E-007, 
 17.40,   3.08E-008, 
 17.50,   2.98E-008, 
 17.60,   1.18E-007, 
 17.70,   5.39E-007, 
 17.80,   7.87E-007, 
 17.90,   8.96E-007, 
 18.00,   8.64E-007, 
 18.10,   9.45E-007, 
 18.20,   7.94E-007, 
 18.30,   4.87E-007, 
 18.40,   4.09E-008, 
 18.50,   9.08E-009, 
 18.60,   4.43E-009, 
 18.70,   2.78E-009, 
 18.80,   2.20E-009, 
 18.90,   2.13E-009, 
 19.00,   2.04E-009, 
 19.10,   1.99E-009, 
 19.20,   1.93E-009, 
 19.30,   1.65E-009, 
 19.40,   1.06E-009, 
 19.50,   4.37E-010, 
 19.60,   2.33E-010, 
 19.70,   2.94E-010, 
 19.80,   7.83E-010, 
 19.90,   1.28E-009, 
 20.00,   1.41E-009, 
 20.10,   1.52E-009, 
 20.20,   1.58E-009, 
 20.30,   1.53E-009, 
 20.40,   1.05E-009, 
 20.50,   4.19E-010, 
 20.60,   1.58E-010, 
 20.70,   1.37E-010, 
 20.80,   3.29E-011, 
 20.90,   1.86E-012, 
 21.00,  -4.35E-011, 
 21.10,  -1.01E-010, 
 21.20,  -7.33E-011, 
 21.30,  -6.71E-011, 
 21.40,  -7.89E-011, 
 21.50,  -1.26E-010, 
 21.60,  -1.12E-010, 
 21.70,  -1.12E-011, 
 21.80,   1.37E-010, 
 21.90,   4.38E-010, 
 22.00,   5.81E-010, 
 22.10,   6.91E-010, 
 22.20,   8.46E-010, 
 22.30,   5.43E-010, 
 22.40,   2.76E-010, 
 22.50,   2.07E-010, 
 22.60,   1.38E-010, 
 22.70,   5.03E-011, 
 22.80,   1.49E-011, 
 22.90,  -4.60E-011, 
 23.00,  -4.91E-011, 
 23.10,  -9.07E-011, 
 23.20,  -1.30E-010, 
 23.30,  -1.19E-010, 
 23.40,  -7.27E-011, 
 23.50,  -5.47E-011, 
 23.60,  -5.96E-011, 
 23.70,  -1.74E-011, 
 23.80,   5.71E-011, 
 23.90,   4.29E-011, 
 24.00,   7.76E-011, 
 24.10,   1.94E-010, 
 24.20,   2.01E-010, 
 24.30,   1.42E-010, 
 24.40,   1.08E-010, 
 24.50,   2.36E-011, 
 24.60,  -4.16E-011, 
 24.70,   1.24E-011, 
 24.80,   1.23E-010, 
 24.90,   3.64E-010, 
 25.00,   5.47E-010, 
 25.10,   8.97E-010, 
 25.20,   8.85E-010, 
 25.30,   7.61E-010, 
 25.40,   3.58E-010, 
 25.50,   2.55E-010, 
 25.60,   2.39E-010, 
 25.70,   3.43E-010, 
 25.80,   1.08E-009, 
 25.90,   2.29E-009, 
 26.00,   3.12E-009, 
 26.10,   3.62E-009, 
 26.20,   3.70E-009, 
 26.30,   3.40E-009, 
 26.40,   2.16E-009, 
 26.50,   1.32E-009, 
 26.60,   9.91E-010, 
 26.70,   9.55E-010, 
 26.80,   1.71E-009, 
 26.90,   3.62E-009, 
 27.00,   5.20E-009, 
 27.10,   6.18E-009, 
 27.20,   6.40E-009, 
 27.30,   6.05E-009, 
 27.40,   4.18E-009, 
 27.50,   3.36E-009, 
 27.60,   4.22E-009, 
 27.70,   8.98E-009, 
 27.80,   4.84E-008, 
 27.90,   1.07E-007, 
 28.00,   1.13E-007, 
 28.10,   1.11E-007, 
 28.20,   9.91E-008, 
 28.30,   5.69E-008, 
 28.40,   1.30E-008, 
 28.50,   5.54E-009, 
 28.60,   3.31E-009, 
 28.70,   2.51E-009, 
 28.80,   3.36E-009, 
 28.90,   6.53E-009, 
 29.00,   9.11E-009, 
 29.10,   1.10E-008, 
 29.20,   1.08E-008, 
 29.30,   8.90E-009, 
 29.40,   4.94E-009, 
 29.50,   2.72E-009, 
 29.60,   1.67E-009, 
 29.70,   1.13E-009, 
 29.80,   1.34E-009, 
 29.90,   2.44E-009, 
 30.00,   3.43E-009, 
 30.10,   4.26E-009, 
 30.20,   4.40E-009, 
 30.30,   3.98E-009, 
 30.40,   2.47E-009, 
 30.50,   1.48E-009, 
 30.60,   9.84E-010, 
 30.70,   5.22E-010, 
 30.80,   4.64E-010, 
 30.90,   1.01E-009, 
 31.00,   1.38E-009, 
 31.10,   1.72E-009, 
 31.20,   1.83E-009, 
 31.30,   1.70E-009, 
 31.40,   1.14E-009, 
 31.50,   6.13E-010, 
 31.60,   5.14E-010, 
 31.70,   1.04E-009, 
 31.80,   2.43E-009, 
 31.90,   6.44E-009, 
 32.00,   1.02E-008, 
 32.10,   1.28E-008, 
 32.20,   1.28E-008, 
 32.30,   9.24E-009, 
 32.40,   4.63E-009, 
 32.50,   2.54E-009, 
 32.60,   1.45E-009, 
 32.70,   8.98E-010, 
 32.80,   3.66E-010, 
 32.90,   2.86E-010, 
 33.00,   1.46E-010, 
 33.10,   1.16E-010, 
 33.20,   1.29E-010, 
 33.30,   1.06E-010, 
 33.40,   7.89E-011, 
 33.50,   5.22E-011, 
 33.60,   8.70E-012, 
 33.70,   9.94E-012, 
 33.80,   6.71E-011, 
 33.90,   3.98E-011, 
 34.00,   4.97E-011, 
 34.10,   1.57E-010, 
 34.20,   1.99E-010, 
 34.30,   1.43E-010, 
 34.40,   5.65E-011, 
 34.50,   2.73E-011, 
 34.60,   2.61E-011, 
 34.70,  -6.52E-011, 
 34.80,  -3.85E-011, 
 34.90,  -1.61E-011, 
 35.00,  -4.97E-012, 
 35.10,  -1.80E-011, 
 35.20,   6.21E-013, 
 35.30,   2.48E-012, 
 35.40,   2.48E-012, 
 35.50,   1.24E-012, 
 35.60,  -4.84E-011, 
 35.70,  -6.40E-011, 
 35.80,   7.45E-012, 
 35.90,   1.48E-010, 
 36.00,   2.89E-010, 
 36.10,   2.78E-010, 
 36.20,   3.34E-010, 
 36.30,   2.91E-010, 
 36.40,   1.86E-010, 
 36.50,   1.16E-010, 
 36.60,   1.02E-010, 
 36.70,   7.33E-011, 
 36.80,   1.02E-010, 
 36.90,   8.63E-011, 
 37.00,   2.26E-010, 
 37.10,   2.74E-010, 
 37.20,   2.68E-010, 
 37.30,   2.32E-010, 
 37.40,   1.75E-010, 
 37.50,   9.01E-011, 
 37.60,   1.22E-010, 
 37.70,   8.39E-011, 
 37.80,   1.91E-010, 
 37.90,   2.60E-010, 
 38.00,   3.30E-010, 
 38.10,   4.60E-010, 
 38.20,   5.81E-010, 
 38.30,   7.98E-010, 
 38.40,   3.61E-010, 
 38.50,   2.39E-010, 
 38.60,   2.07E-010, 
 38.70,   1.86E-010, 
