Jan 19, 2018  03:06:28 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.70,   2.24E-010, 
 38.80,   2.70E-010, 
 38.90,   6.92E-010, 
 39.00,   1.83E-009, 
 39.10,   3.00E-009, 
 39.20,   3.93E-009, 
 39.30,   4.42E-009, 
 39.40,   3.36E-009, 
 39.50,   1.96E-009, 
 39.60,   1.20E-009, 
 39.70,   6.33E-010, 
 39.80,   3.98E-010, 
 39.90,   6.57E-010, 
 40.00,   1.32E-009, 
 40.10,   1.94E-009, 
 40.20,   2.41E-009, 
 40.30,   2.63E-009, 
 40.40,   1.99E-009, 
 40.50,   1.30E-009, 
 40.60,   7.61E-010, 
 40.70,   3.44E-010, 
 40.80,   3.65E-010, 
 40.90,   7.32E-010, 
 41.00,   2.18E-009, 
 41.10,   4.24E-009, 
 41.20,   5.99E-009, 
 41.30,   6.86E-009, 
 41.40,   5.38E-009, 
 41.50,   2.92E-009, 
 41.60,   1.72E-009, 
 41.70,   1.12E-009, 
 41.80,   7.47E-010, 
 41.90,   7.21E-010, 
 42.00,   1.74E-009, 
 42.10,   3.29E-009, 
 42.20,   4.68E-009, 
 42.30,   5.44E-009, 
 42.40,   4.15E-009, 
 42.50,   2.35E-009, 
 42.60,   1.46E-009, 
 42.70,   1.06E-009, 
 42.80,   8.74E-010, 
 42.90,   1.13E-009, 
 43.00,   2.57E-009, 
 43.10,   5.60E-009, 
 43.20,   8.16E-009, 
 43.30,   9.49E-009, 
 43.40,   7.24E-009, 
 43.50,   4.35E-009, 
 43.60,   3.29E-009, 
 43.70,   3.44E-009, 
 43.80,   4.59E-009, 
 43.90,   1.13E-008, 
 44.00,   4.95E-008, 
 44.10,   9.49E-008, 
 44.20,   9.90E-008, 
 44.30,   7.80E-008, 
 44.40,   2.14E-008, 
 44.50,   6.94E-009, 
 44.60,   3.65E-009, 
 44.70,   2.19E-009, 
 44.80,   1.43E-009, 
 44.90,   1.13E-009, 
 45.00,   1.33E-009, 
 45.10,   2.29E-009, 
 45.20,   3.10E-009, 
 45.30,   3.48E-009, 
 45.40,   2.54E-009, 
 45.50,   1.48E-009, 
 45.60,   8.70E-010, 
 45.70,   2.76E-010, 
 45.80,   2.12E-010, 
 45.90,   2.12E-010, 
 46.00,   3.00E-010, 
 46.10,   6.78E-010, 
 46.20,   1.03E-009, 
 46.30,   1.20E-009, 
 46.40,   8.37E-010, 
 46.50,   3.04E-010, 
 46.60,   1.79E-010, 
 46.70,   2.17E-011, 
 46.80,  -1.61E-011, 
 46.90,  -7.20E-011, 
 47.00,  -7.95E-011, 
 47.10,  -3.98E-011, 
 47.20,  -3.17E-011, 
 47.30,  -1.18E-011, 
 47.40,  -7.33E-011, 
 47.50,  -1.22E-010, 
 47.60,  -7.20E-011, 
 47.70,  -1.09E-010, 
 47.80,  -1.37E-010, 
 47.90,  -1.19E-010, 
 48.00,  -8.94E-011, 
 48.10,  -2.05E-011, 
 48.20,   2.11E-011, 
 48.30,   3.85E-011, 
 48.40,  -8.07E-012, 
 48.50,  -3.91E-011, 
 48.60,  -8.39E-011, 
 48.70,  -1.45E-010, 
 48.80,  -1.98E-010, 
 48.90,  -1.72E-010, 
 49.00,  -1.20E-010, 
 49.10,  -9.13E-011, 
 49.20,  -3.42E-011, 
 49.30,  -1.24E-011, 
 49.40,  -1.80E-011, 
 49.50,  -9.13E-011, 
 49.60,  -6.83E-011, 
 49.70,  -5.40E-011, 
 49.80,  -7.02E-011, 
 49.90,  -1.07E-010, 
 50.00,  -9.57E-011, 
 50.10,  -5.40E-011, 
 50.20,   4.29E-011, 
 50.30,   1.55E-010, 
 50.40,   1.73E-010, 
 50.50,   1.55E-011, 
 50.60,  -3.04E-011, 
 50.70,  -2.30E-011, 
 50.80,  -2.36E-011, 
 50.90,  -5.28E-011, 
 51.00,  -4.60E-011, 
 51.10,  -7.45E-012, 
 51.20,   9.88E-011, 
 51.30,   2.68E-010, 
 51.40,   2.32E-010, 
 51.50,   9.88E-011, 
 51.60,  -1.49E-011, 
 51.70,  -6.15E-011, 
 51.80,  -5.34E-011, 
 51.90,  -1.24E-011, 
 52.00,  -2.42E-011, 
 52.10,  -4.04E-011, 
 52.20,   3.54E-011, 
 52.30,   1.63E-010, 
 52.40,   1.29E-010, 
 52.50,   1.20E-010, 
 52.60,   8.26E-011, 
 52.70,   4.97E-011, 
 52.80,   3.91E-011, 
 52.90,   1.86E-011, 
 53.00,   3.48E-011, 
 53.10,   3.48E-011, 
 53.20,   2.33E-010, 
 53.30,   3.50E-010, 
 53.40,   2.80E-010, 
 53.50,   1.39E-010, 
 53.60,   4.04E-011, 
 53.70,  -4.29E-011, 
 53.80,  -5.59E-011, 
 53.90,  -2.36E-011, 
 54.00,   4.97E-012, 
 54.10,   8.07E-012, 
 54.20,   1.57E-010, 
 54.30,   2.91E-010, 
 54.40,   2.95E-010, 
 54.50,   8.82E-011, 
 54.60,   4.66E-011, 
 54.70,   7.89E-011, 
 54.80,   7.08E-011, 
 54.90,   2.73E-011, 
 55.00,   5.28E-011, 
 55.10,   1.72E-010, 
 55.20,   7.38E-010, 
 55.30,   1.43E-009, 
 55.40,   1.43E-009, 
 55.50,   9.76E-010, 
 55.60,   4.14E-010, 
 55.70,   1.73E-010, 
 55.80,   1.37E-011, 
 55.90,  -3.60E-011, 
 56.00,  -2.17E-011, 
 56.10,   4.35E-011, 
 56.20,   2.23E-010, 
 56.30,   7.84E-010, 
 56.40,   9.44E-010, 
 56.50,   4.36E-010, 
 56.60,   1.88E-010, 
 56.70,   8.07E-011, 
 56.80,   7.64E-011, 
 56.90,   5.16E-011, 
 57.00,   3.60E-011, 
 57.10,   9.25E-011, 
 57.20,   2.41E-010, 
 57.30,   7.04E-010, 
 57.40,   9.06E-010, 
 57.50,   4.10E-010, 
 57.60,   1.96E-010, 
 57.70,   5.28E-011, 
 57.80,   3.35E-011, 
 57.90,   2.11E-011, 
 58.00,  -3.11E-012, 
 58.10,  -2.30E-011, 
 58.20,   8.70E-011, 
 58.30,   2.73E-010, 
 58.40,   2.45E-010, 
 58.50,   7.39E-011, 
 58.60,   2.48E-012, 
 58.70,  -1.49E-011, 
 58.80,   1.06E-011, 
 58.90,  -4.66E-011, 
 59.00,  -8.82E-011, 
 59.10,  -9.81E-011, 
 59.20,  -2.24E-011, 
 59.30,  -5.40E-011, 
 59.40,  -7.52E-011, 
 59.50,  -1.11E-010, 
 59.60,  -5.16E-011, 
 59.70,  -8.70E-012, 
 59.80,   1.24E-011, 
 59.90,  -8.20E-011, 
 60.00,  -6.34E-011, 
 60.10,  -9.88E-011, 
 60.20,  -5.90E-011, 
 60.30,   1.48E-010, 
 60.40,   1.50E-010, 
 60.50,   2.67E-011, 
 60.60,  -6.21E-013, 
 60.70,  -3.54E-011, 
 60.80,  -6.21E-011, 
 60.90,  -8.14E-011, 
 61.00,  -1.04E-010, 
 61.10,  -8.26E-011, 
 61.20,  -3.48E-011, 
 61.30,   1.68E-011, 
 61.40,   5.34E-011, 
 61.50,  -5.16E-011, 
 61.60,  -1.55E-011, 
 61.70,   7.76E-011, 
 61.80,   3.73E-011, 
 61.90,  -2.73E-011, 
 62.00,  -6.21E-011, 
 62.10,  -7.64E-011, 
 62.20,  -1.00E-010, 
 62.30,  -9.01E-011, 
 62.40,  -1.22E-010, 
 62.50,  -1.43E-010, 
 62.60,  -1.27E-010, 
 62.70,  -1.25E-010, 
 62.80,  -1.13E-010, 
 62.90,  -1.20E-010, 
 63.00,  -1.16E-010, 
 63.10,  -9.88E-011, 
 63.20,  -1.29E-010, 
 63.30,  -1.03E-010, 
 63.40,  -1.01E-010, 
 63.50,  -7.45E-011, 
 63.60,  -3.04E-011, 
 63.70,  -7.33E-011, 
 63.80,  -8.51E-011, 
 63.90,  -2.67E-011, 
 64.00,  -5.03E-011, 
 64.10,  -8.07E-011, 
 64.20,  -2.80E-011, 
 64.30,  -6.21E-013, 
 64.40,  -7.02E-011, 
 64.50,  -6.02E-011, 
 64.60,  -1.68E-011, 
 64.70,  -8.94E-011, 
 64.80,  -1.07E-010, 
 64.90,  -1.12E-010, 
 65.00,  -6.27E-011, 
