Jan 19, 2018  03:14:27 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.80,   2.38E-010, 
 38.90,   9.62E-010, 
 39.00,   1.86E-009, 
 39.10,   2.61E-009, 
 39.20,   3.02E-009, 
 39.30,   2.87E-009, 
 39.40,   1.79E-009, 
 39.50,   1.06E-009, 
 39.60,   5.22E-010, 
 39.70,   3.05E-010, 
 39.80,   3.44E-010, 
 39.90,   8.55E-010, 
 40.00,   1.39E-009, 
 40.10,   1.79E-009, 
 40.20,   2.01E-009, 
 40.30,   1.81E-009, 
 40.40,   1.14E-009, 
 40.50,   7.78E-010, 
 40.60,   3.34E-010, 
 40.70,   2.44E-010, 
 40.80,   3.83E-010, 
 40.90,   1.07E-009, 
 41.00,   2.24E-009, 
 41.10,   3.62E-009, 
 41.20,   4.44E-009, 
 41.30,   4.48E-009, 
 41.40,   2.79E-009, 
 41.50,   1.64E-009, 
 41.60,   1.01E-009, 
 41.70,   5.76E-010, 
 41.80,   3.49E-010, 
 41.90,   8.37E-010, 
 42.00,   1.80E-009, 
 42.10,   2.83E-009, 
 42.20,   3.53E-009, 
 42.30,   3.49E-009, 
 42.40,   2.29E-009, 
 42.50,   1.35E-009, 
 42.60,   8.77E-010, 
 42.70,   4.64E-010, 
 42.80,   4.75E-010, 
 42.90,   1.18E-009, 
 43.00,   2.74E-009, 
 43.10,   4.61E-009, 
 43.20,   5.90E-009, 
 43.30,   5.83E-009, 
 43.40,   3.79E-009, 
 43.50,   2.70E-009, 
 43.60,   2.50E-009, 
 43.70,   2.87E-009, 
 43.80,   4.74E-009, 
 43.90,   1.60E-008, 
 44.00,   5.40E-008, 
 44.10,   6.96E-008, 
 44.20,   7.40E-008, 
 44.30,   3.25E-008, 
 44.40,   9.22E-009, 
 44.50,   4.46E-009, 
 44.60,   2.57E-009, 
 44.70,   1.64E-009, 
 44.80,   1.30E-009, 
 44.90,   9.30E-010, 
 45.00,   1.32E-009, 
 45.10,   1.80E-009, 
 45.20,   2.13E-009, 
 45.30,   2.11E-009, 
 45.40,   1.23E-009, 
 45.50,   5.16E-010, 
 45.60,   5.43E-010, 
 45.70,   3.69E-010, 
 45.80,   1.99E-010, 
 45.90,   3.38E-010, 
 46.00,   2.95E-010, 
 46.10,   5.42E-010, 
 46.20,   9.39E-010, 
 46.30,   7.10E-010, 
 46.40,   4.06E-010, 
 46.50,   2.38E-010, 
 46.60,   5.84E-011, 
 46.70,   1.68E-010, 
 46.80,   8.26E-011, 
 46.90,   1.18E-010, 
 47.00,   1.51E-010, 
 47.10,   5.16E-011, 
 47.20,   1.58E-010, 
 47.30,   6.52E-011, 
 47.40,   2.48E-012, 
 47.50,   2.92E-011, 
 47.60,  -3.23E-011, 
 47.70,  -2.86E-011, 
 47.80,   6.21E-013, 
 47.90,   1.43E-011, 
 48.00,   4.72E-011, 
 48.10,  -4.97E-011, 
 48.20,   1.10E-010, 
 48.30,   1.49E-010, 
 48.40,   1.80E-011, 
 48.50,   4.84E-011, 
 48.60,   3.73E-011, 
 48.70,  -4.16E-011, 
 48.80,  -3.29E-011, 
 48.90,  -2.24E-011, 
 49.00,   3.73E-011, 
 49.10,   1.71E-010, 
 49.20,   6.02E-011, 
 49.30,   6.09E-011, 
 49.40,   2.48E-011, 
 49.50,  -3.42E-011, 
 49.60,   4.41E-011, 
 49.70,  -3.04E-011, 
 49.80,   2.55E-011, 
 49.90,   4.16E-011, 
 50.00,  -1.86E-011, 
 50.10,   1.22E-010, 
 50.20,   1.92E-010, 
 50.30,   9.32E-011, 
 50.40,   1.89E-010, 
 50.50,   7.95E-011, 
 50.60,  -8.07E-012, 
 50.70,   6.21E-012, 
 50.80,  -6.89E-011, 
 50.90,   3.04E-011, 
 51.00,   3.23E-011, 
 51.10,   1.25E-010, 
 51.20,   2.74E-010, 
 51.30,   2.12E-010, 
 51.40,   1.40E-010, 
 51.50,   5.34E-011, 
 51.60,  -1.37E-011, 
 51.70,  -2.48E-011, 
 51.80,  -4.84E-011, 
 51.90,  -9.32E-012, 
 52.00,  -3.11E-011, 
 52.10,   3.23E-011, 
 52.20,   1.34E-010, 
 52.30,   1.89E-010, 
 52.40,   1.52E-010, 
 52.50,   1.76E-010, 
 52.60,   1.42E-010, 
 52.70,   1.01E-010, 
 52.80,   8.39E-011, 
 52.90,   9.32E-012, 
 53.00,   6.21E-012, 
 53.10,   9.07E-011, 
 53.20,   2.12E-010, 
 53.30,   2.91E-010, 
 53.40,   1.63E-010, 
 53.50,   9.13E-011, 
 53.60,   5.65E-011, 
 53.70,   6.27E-011, 
 53.80,  -1.80E-011, 
 53.90,   2.42E-011, 
 54.00,  -2.61E-011, 
 54.10,  -9.94E-012, 
 54.20,   1.27E-010, 
 54.30,   1.61E-010, 
 54.40,   2.04E-010, 
 54.50,   2.45E-010, 
 54.60,   1.86E-010, 
 54.70,   1.20E-010, 
 54.80,   3.66E-011, 
 54.90,   4.91E-011, 
 55.00,   1.42E-010, 
 55.10,   2.84E-010, 
 55.20,   7.96E-010, 
 55.30,   1.09E-009, 
 55.40,   7.41E-010, 
 55.50,   2.98E-010, 
 55.60,   2.13E-010, 
 55.70,   1.45E-010, 
 55.80,   6.09E-011, 
 55.90,   3.11E-011, 
 56.00,   8.39E-011, 
 56.10,   1.66E-010, 
 56.20,   3.94E-010, 
 56.30,   5.68E-010, 
 56.40,   4.88E-010, 
 56.50,   2.72E-010, 
 56.60,   1.58E-010, 
 56.70,   1.22E-010, 
 56.80,   9.81E-011, 
 56.90,   1.09E-010, 
 57.00,   8.63E-011, 
 57.10,   9.81E-011, 
 57.20,   3.22E-010, 
 57.30,   5.40E-010, 
 57.40,   4.78E-010, 
 57.50,   2.97E-010, 
 57.60,   2.03E-010, 
 57.70,   8.32E-011, 
 57.80,   7.02E-011, 
 57.90,   5.28E-011, 
 58.00,   3.60E-011, 
 58.10,   9.75E-011, 
 58.20,   1.44E-010, 
 58.30,   1.93E-010, 
 58.40,   1.98E-010, 
 58.50,   1.29E-010, 
 58.60,   1.12E-010, 
 58.70,   5.40E-011, 
 58.80,   3.23E-011, 
 58.90,   1.99E-011, 
 59.00,   3.04E-011, 
 59.10,   1.09E-010, 
 59.20,   1.14E-010, 
 59.30,   1.50E-010, 
 59.40,   8.51E-011, 
 59.50,   3.98E-011, 
 59.60,   1.02E-010, 
 59.70,   8.94E-011, 
 59.80,   1.61E-011, 
 59.90,  -3.42E-011, 
 60.00,  -7.58E-011, 
 60.10,  -1.24E-011, 
 60.20,   3.79E-011, 
 60.30,   4.22E-011, 
 60.40,   1.94E-010, 
 60.50,   1.34E-010, 
 60.60,   1.37E-010, 
 60.70,   2.42E-011, 
 60.80,  -9.63E-011, 
 60.90,   2.30E-011, 
 61.00,  -9.44E-011, 
 61.10,  -7.02E-011, 
 61.20,   6.71E-011, 
 61.30,  -1.24E-012, 
 61.40,   7.45E-011, 
 61.50,   1.20E-010, 
 61.60,   4.97E-012, 
 61.70,  -9.94E-012, 
 61.80,  -6.21E-013, 
 61.90,  -6.21E-011, 
 62.00,  -1.37E-011, 
 62.10,  -4.84E-011, 
 62.20,  -4.10E-011, 
 62.30,   7.27E-011, 
 62.40,  -3.04E-011, 
 62.50,  -3.73E-011, 
 62.60,  -2.92E-011, 
 62.70,  -1.04E-010, 
 62.80,   6.21E-013, 
 62.90,  -2.48E-011, 
 63.00,  -5.03E-011, 
 63.10,  -1.02E-010, 
 63.20,  -7.20E-011, 
 63.30,  -3.23E-011, 
 63.40,  -6.58E-011, 
 63.50,  -3.29E-011, 
 63.60,   9.94E-012, 
 63.70,  -3.85E-011, 
 63.80,  -3.66E-011, 
 63.90,  -2.48E-011, 
 64.00,  -6.96E-011, 
 64.10,  -1.99E-011, 
 64.20,   5.53E-011, 
 64.30,   1.14E-010, 
 64.40,   1.17E-010, 
 64.50,   5.78E-011, 
 64.60,   3.79E-011, 
 64.70,   4.10E-011, 
 64.80,   3.17E-011, 
 64.90,   5.03E-011, 
 65.00,   4.35E-011, 
