Jan 19, 2018  03:05:28 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.70,   2.45E-010, 
 38.80,   2.88E-010, 
 38.90,   9.50E-010, 
 39.00,   2.21E-009, 
 39.10,   3.52E-009, 
 39.20,   4.41E-009, 
 39.30,   4.60E-009, 
 39.40,   3.12E-009, 
 39.50,   1.78E-009, 
 39.60,   1.04E-009, 
 39.70,   5.51E-010, 
 39.80,   3.23E-010, 
 39.90,   7.27E-010, 
 40.00,   1.47E-009, 
 40.10,   2.13E-009, 
 40.20,   2.61E-009, 
 40.30,   2.63E-009, 
 40.40,   1.80E-009, 
 40.50,   1.06E-009, 
 40.60,   5.90E-010, 
 40.70,   3.37E-010, 
 40.80,   4.22E-010, 
 40.90,   1.06E-009, 
 41.00,   2.67E-009, 
 41.10,   5.14E-009, 
 41.20,   6.75E-009, 
 41.30,   7.25E-009, 
 41.40,   5.04E-009, 
 41.50,   2.75E-009, 
 41.60,   1.61E-009, 
 41.70,   1.10E-009, 
 41.80,   9.09E-010, 
 41.90,   1.10E-009, 
 42.00,   2.27E-009, 
 42.10,   4.09E-009, 
 42.20,   5.29E-009, 
 42.30,   5.74E-009, 
 42.40,   4.02E-009, 
 42.50,   2.30E-009, 
 42.60,   1.46E-009, 
 42.70,   1.06E-009, 
 42.80,   9.83E-010, 
 42.90,   1.40E-009, 
 43.00,   3.42E-009, 
 43.10,   6.83E-009, 
 43.20,   9.13E-009, 
 43.30,   9.95E-009, 
 43.40,   6.74E-009, 
 43.50,   4.20E-009, 
 43.60,   3.45E-009, 
 43.70,   3.95E-009, 
 43.80,   5.63E-009, 
 43.90,   1.71E-008, 
 44.00,   6.76E-008, 
 44.10,   1.02E-007, 
 44.20,   1.06E-007, 
 44.30,   6.73E-008, 
 44.40,   1.61E-008, 
 44.50,   6.00E-009, 
 44.60,   3.27E-009, 
 44.70,   2.00E-009, 
 44.80,   1.34E-009, 
 44.90,   1.10E-009, 
 45.00,   1.54E-009, 
 45.10,   2.61E-009, 
 45.20,   3.38E-009, 
 45.30,   3.50E-009, 
 45.40,   2.37E-009, 
 45.50,   1.43E-009, 
 45.60,   8.35E-010, 
 45.70,   2.96E-010, 
 45.80,   1.91E-010, 
 45.90,   2.54E-010, 
 46.00,   3.97E-010, 
 46.10,   8.60E-010, 
 46.20,   1.17E-009, 
 46.30,   1.24E-009, 
 46.40,   8.52E-010, 
 46.50,   3.38E-010, 
 46.60,   1.43E-010, 
 46.70,   3.35E-011, 
 46.80,  -7.76E-011, 
 46.90,  -9.19E-011, 
 47.00,  -1.21E-010, 
 47.10,  -5.78E-011, 
 47.20,  -9.57E-011, 
 47.30,  -7.58E-011, 
 47.40,  -3.17E-011, 
 47.50,  -7.39E-011, 
 47.60,  -1.07E-010, 
 47.70,  -5.65E-011, 
 47.80,  -7.20E-011, 
 47.90,  -9.25E-011, 
 48.00,  -2.36E-011, 
 48.10,   6.15E-011, 
 48.20,   1.24E-010, 
 48.30,   1.33E-010, 
 48.40,   6.21E-012, 
 48.50,  -3.98E-011, 
 48.60,  -1.99E-011, 
 48.70,  -6.40E-011, 
 48.80,  -9.94E-011, 
 48.90,  -8.63E-011, 
 49.00,  -5.03E-011, 
 49.10,   8.07E-012, 
 49.20,   6.21E-013, 
 49.30,  -1.93E-011, 
 49.40,  -4.47E-011, 
 49.50,  -1.24E-010, 
 49.60,  -1.04E-010, 
 49.70,  -7.76E-011, 
 49.80,   4.35E-012, 
 49.90,  -2.11E-011, 
 50.00,  -3.23E-011, 
 50.10,   6.52E-011, 
 50.20,   2.52E-010, 
 50.30,   2.68E-010, 
 50.40,   2.01E-010, 
 50.50,   1.39E-010, 
 50.60,  -1.24E-012, 
 50.70,  -7.64E-011, 
 50.80,  -5.65E-011, 
 50.90,  -7.89E-011, 
 51.00,  -8.07E-012, 
 51.10,   7.39E-011, 
 51.20,   1.59E-010, 
 51.30,   2.86E-010, 
 51.40,   1.71E-010, 
 51.50,   1.68E-011, 
 51.60,   2.48E-011, 
 51.70,  -1.80E-011, 
 51.80,  -3.73E-011, 
 51.90,  -8.32E-011, 
 52.00,  -3.11E-011, 
 52.10,   1.30E-011, 
 52.20,   1.20E-010, 
 52.30,   1.99E-010, 
 52.40,   9.38E-011, 
 52.50,   1.55E-011, 
 52.60,  -6.21E-011, 
 52.70,  -1.28E-010, 
 52.80,  -1.11E-010, 
 52.90,  -3.42E-011, 
 53.00,   3.54E-011, 
 53.10,   1.16E-010, 
 53.20,   2.53E-010, 
 53.30,   4.29E-010, 
 53.40,   3.36E-010, 
 53.50,   1.72E-010, 
 53.60,  -8.07E-012, 
 53.70,  -5.78E-011, 
 53.80,  -1.24E-011, 
 53.90,  -5.59E-012, 
 54.00,  -4.41E-011, 
 54.10,  -1.06E-011, 
 54.20,   1.52E-010, 
 54.30,   2.91E-010, 
 54.40,   2.63E-010, 
 54.50,   1.73E-010, 
 54.60,   1.09E-010, 
 54.70,   1.74E-011, 
 54.80,  -1.18E-011, 
 54.90,  -1.80E-011, 
 55.00,   2.55E-011, 
 55.10,   2.57E-010, 
 55.20,   9.16E-010, 
 55.30,   1.50E-009, 
 55.40,   1.33E-009, 
 55.50,   7.52E-010, 
 55.60,   2.76E-010, 
 55.70,   1.79E-010, 
 55.80,   1.20E-010, 
 55.90,   1.13E-010, 
 56.00,   1.00E-010, 
 56.10,   1.78E-010, 
 56.20,   4.39E-010, 
 56.30,   9.86E-010, 
 56.40,   9.34E-010, 
 56.50,   3.65E-010, 
 56.60,   1.68E-010, 
 56.70,   7.89E-011, 
 56.80,   8.07E-012, 
 56.90,   2.48E-012, 
 57.00,   3.04E-011, 
 57.10,   9.81E-011, 
 57.20,   3.06E-010, 
 57.30,   7.76E-010, 
 57.40,   8.09E-010, 
 57.50,   3.24E-010, 
 57.60,   1.94E-010, 
 57.70,   1.14E-010, 
 57.80,   1.37E-011, 
 57.90,   8.01E-011, 
 58.00,   7.20E-011, 
 58.10,   6.34E-011, 
 58.20,   1.89E-010, 
 58.30,   4.16E-010, 
 58.40,   4.16E-010, 
 58.50,   2.60E-010, 
 58.60,   1.61E-010, 
 58.70,   4.78E-011, 
 58.80,   4.35E-011, 
 58.90,  -1.12E-011, 
 59.00,  -1.06E-011, 
 59.10,   2.36E-011, 
 59.20,   5.53E-011, 
 59.30,   1.33E-010, 
 59.40,   1.34E-010, 
 59.50,   1.06E-010, 
 59.60,   2.73E-011, 
 59.70,   4.97E-012, 
 59.80,  -1.74E-011, 
 59.90,  -3.35E-011, 
 60.00,   4.53E-011, 
 60.10,  -1.68E-011, 
 60.20,   3.11E-011, 
 60.30,   2.29E-010, 
 60.40,   2.07E-010, 
 60.50,   8.63E-011, 
 60.60,   1.30E-011, 
 60.70,  -6.83E-012, 
 60.80,  -1.93E-011, 
 60.90,  -5.47E-011, 
 61.00,  -6.65E-011, 
 61.10,  -1.35E-010, 
 61.20,  -1.83E-010, 
 61.30,  -1.13E-010, 
 61.40,  -4.16E-011, 
 61.50,  -1.61E-011, 
 61.60,   6.21E-012, 
 61.70,   2.24E-011, 
 61.80,  -4.22E-011, 
 61.90,  -7.89E-011, 
 62.00,  -7.33E-011, 
 62.10,  -9.32E-011, 
 62.20,  -1.31E-010, 
 62.30,  -8.88E-011, 
 62.40,  -9.75E-011, 
 62.50,  -4.66E-011, 
 62.60,   2.30E-011, 
 62.70,  -1.55E-011, 
 62.80,  -2.86E-011, 
 62.90,  -4.47E-011, 
 63.00,  -3.04E-011, 
 63.10,  -3.66E-011, 
 63.20,  -1.01E-010, 
 63.30,  -1.16E-010, 
 63.40,  -9.69E-011, 
 63.50,  -7.45E-011, 
 63.60,  -1.34E-010, 
 63.70,  -1.75E-010, 
 63.80,  -1.76E-010, 
 63.90,  -1.19E-010, 
 64.00,  -2.86E-011, 
 64.10,   1.55E-011, 
 64.20,   1.12E-011, 
 64.30,   8.70E-011, 
 64.40,   1.49E-011, 
 64.50,  -2.86E-011, 
 64.60,  -1.43E-011, 
 64.70,   2.17E-011, 
 64.80,  -6.02E-011, 
 64.90,  -3.42E-011, 
 65.00,  -3.42E-011, 
