Jan 19, 2018  02:53:57 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.40,   1.54E-009, 
 38.50,   1.09E-009, 
 38.60,   9.11E-010, 
 38.70,   9.45E-010, 
 38.80,   1.43E-009, 
 38.90,   4.15E-009, 
 39.00,   8.40E-009, 
 39.10,   1.26E-008, 
 39.20,   1.41E-008, 
 39.30,   1.14E-008, 
 39.40,   5.65E-009, 
 39.50,   3.02E-009, 
 39.60,   1.83E-009, 
 39.70,   1.29E-009, 
 39.80,   1.30E-009, 
 39.90,   2.29E-009, 
 40.00,   4.03E-009, 
 40.10,   5.50E-009, 
 40.20,   6.24E-009, 
 40.30,   5.43E-009, 
 40.40,   3.25E-009, 
 40.50,   2.00E-009, 
 40.60,   1.49E-009, 
 40.70,   1.38E-009, 
 40.80,   1.94E-009, 
 40.90,   4.84E-009, 
 41.00,   1.23E-008, 
 41.10,   2.17E-008, 
 41.20,   2.44E-008, 
 41.30,   2.03E-008, 
 41.40,   8.41E-009, 
 41.50,   4.14E-009, 
 41.60,   2.45E-009, 
 41.70,   1.75E-009, 
 41.80,   1.77E-009, 
 41.90,   3.39E-009, 
 42.00,   7.54E-009, 
 42.10,   1.29E-008, 
 42.20,   1.54E-008, 
 42.30,   1.30E-008, 
 42.40,   6.49E-009, 
 42.50,   3.51E-009, 
 42.60,   2.36E-009, 
 42.70,   1.99E-009, 
 42.80,   2.44E-009, 
 42.90,   5.76E-009, 
 43.00,   1.71E-008, 
 43.10,   3.09E-008, 
 43.20,   3.45E-008, 
 43.30,   2.71E-008, 
 43.40,   1.10E-008, 
 43.50,   6.06E-009, 
 43.60,   5.26E-009, 
 43.70,   6.20E-009, 
 43.80,   1.22E-008, 
 43.90,   5.60E-008, 
 44.00,   1.37E-007, 
 44.10,   1.50E-007, 
 44.20,   1.53E-007, 
 44.30,   5.47E-008, 
 44.40,   1.17E-008, 
 44.50,   4.98E-009, 
 44.60,   2.82E-009, 
 44.70,   1.82E-009, 
 44.80,   1.45E-009, 
 44.90,   1.94E-009, 
 45.00,   3.97E-009, 
 45.10,   6.28E-009, 
 45.20,   7.74E-009, 
 45.30,   6.80E-009, 
 45.40,   3.90E-009, 
 45.50,   2.21E-009, 
 45.60,   1.38E-009, 
 45.70,   8.14E-010, 
 45.80,   3.56E-010, 
 45.90,   4.80E-010, 
 46.00,   1.00E-009, 
 46.10,   1.61E-009, 
 46.20,   1.97E-009, 
 46.30,   1.86E-009, 
 46.40,   1.16E-009, 
 46.50,   5.08E-010, 
 46.60,   2.12E-010, 
 46.70,   1.20E-010, 
 46.80,   5.47E-011, 
 46.90,   6.09E-011, 
 47.00,   1.42E-010, 
 47.10,   1.83E-010, 
 47.20,   2.41E-010, 
 47.30,   3.23E-010, 
 47.40,   1.91E-010, 
 47.50,   7.64E-011, 
 47.60,  -2.48E-011, 
 47.70,  -1.61E-011, 
 47.80,  -1.06E-011, 
 47.90,   8.32E-011, 
 48.00,   2.24E-010, 
 48.10,   3.23E-010, 
 48.20,   5.07E-010, 
 48.30,   4.12E-010, 
 48.40,   2.63E-010, 
 48.50,   1.23E-010, 
 48.60,   4.72E-011, 
 48.70,   2.98E-011, 
 48.80,   2.30E-011, 
 48.90,   1.06E-011, 
 49.00,   6.09E-011, 
 49.10,   1.25E-010, 
 49.20,   1.94E-010, 
 49.30,   2.31E-010, 
 49.40,   1.35E-010, 
 49.50,   2.42E-011, 
 49.60,   2.98E-011, 
 49.70,   9.32E-011, 
 49.80,   1.12E-010, 
 49.90,   1.30E-010, 
 50.00,   2.67E-010, 
 50.10,   7.56E-010, 
 50.20,   1.22E-009, 
 50.30,   1.25E-009, 
 50.40,   7.06E-010, 
 50.50,   2.40E-010, 
 50.60,   9.38E-011, 
 50.70,   3.42E-011, 
 50.80,   1.24E-011, 
 50.90,   3.85E-011, 
 51.00,   2.66E-010, 
 51.10,   1.01E-009, 
 51.20,   1.57E-009, 
 51.30,   1.69E-009, 
 51.40,   1.14E-009, 
 51.50,   5.55E-010, 
 51.60,   2.47E-010, 
 51.70,   1.65E-010, 
 51.80,   1.19E-010, 
 51.90,   1.11E-010, 
 52.00,   1.75E-010, 
 52.10,   4.33E-010, 
 52.20,   9.16E-010, 
 52.30,   1.08E-009, 
 52.40,   6.37E-010, 
 52.50,   3.50E-010, 
 52.60,   2.23E-010, 
 52.70,   1.80E-010, 
 52.80,   1.89E-010, 
 52.90,   1.54E-010, 
 53.00,   2.44E-010, 
 53.10,   7.88E-010, 
 53.20,   1.42E-009, 
 53.30,   1.65E-009, 
 53.40,   1.18E-009, 
 53.50,   5.75E-010, 
 53.60,   2.48E-010, 
 53.70,   1.85E-010, 
 53.80,   1.56E-010, 
 53.90,   1.12E-010, 
 54.00,   1.91E-010, 
 54.10,   5.73E-010, 
 54.20,   1.25E-009, 
 54.30,   1.49E-009, 
 54.40,   1.10E-009, 
 54.50,   5.70E-010, 
 54.60,   2.49E-010, 
 54.70,   2.81E-010, 
 54.80,   3.07E-010, 
 54.90,   3.62E-010, 
 55.00,   7.60E-010, 
 55.10,   1.95E-009, 
 55.20,   4.08E-009, 
 55.30,   5.64E-009, 
 55.40,   4.08E-009, 
 55.50,   2.28E-009, 
 55.60,   1.36E-009, 
 55.70,   8.40E-010, 
 55.80,   4.29E-010, 
 55.90,   4.12E-010, 
 56.00,   4.72E-010, 
 56.10,   1.11E-009, 
 56.20,   2.40E-009, 
 56.30,   3.45E-009, 
 56.40,   2.77E-009, 
 56.50,   1.69E-009, 
 56.60,   1.07E-009, 
 56.70,   4.98E-010, 
 56.80,   3.09E-010, 
 56.90,   3.58E-010, 
 57.00,   4.52E-010, 
 57.10,   1.13E-009, 
 57.20,   2.62E-009, 
 57.30,   4.26E-009, 
 57.40,   3.64E-009, 
 57.50,   2.07E-009, 
 57.60,   1.20E-009, 
 57.70,   7.04E-010, 
 57.80,   3.56E-010, 
 57.90,   3.58E-010, 
 58.00,   3.55E-010, 
 58.10,   5.63E-010, 
 58.20,   1.31E-009, 
 58.30,   1.79E-009, 
 58.40,   1.44E-009, 
 58.50,   8.01E-010, 
 58.60,   3.71E-010, 
 58.70,   2.43E-010, 
 58.80,   1.08E-010, 
 58.90,   9.81E-011, 
 59.00,   1.45E-010, 
 59.10,   1.14E-010, 
 59.20,   2.39E-010, 
 59.30,   4.63E-010, 
 59.40,   3.52E-010, 
 59.50,   2.11E-010, 
 59.60,   1.75E-010, 
 59.70,   1.00E-010, 
 59.80,   3.23E-011, 
 59.90,   3.42E-011, 
 60.00,   3.42E-011, 
 60.10,   1.22E-010, 
 60.20,   4.77E-010, 
 60.30,   9.60E-010, 
 60.40,   5.10E-010, 
 60.50,   2.50E-010, 
 60.60,   1.11E-010, 
 60.70,   8.39E-011, 
 60.80,   6.65E-011, 
 60.90,   2.24E-011, 
 61.00,   2.48E-011, 
 61.10,   7.45E-011, 
 61.20,   3.11E-010, 
 61.30,   5.44E-010, 
 61.40,   4.16E-010, 
 61.50,   2.22E-010, 
 61.60,   1.52E-010, 
 61.70,   7.45E-011, 
 61.80,   1.74E-011, 
 61.90,   2.42E-011, 
 62.00,   8.07E-012, 
 62.10,   2.11E-011, 
 62.20,   6.15E-011, 
 62.30,   5.16E-011, 
 62.40,   7.27E-011, 
 62.50,   2.48E-012, 
 62.60,  -4.16E-011, 
 62.70,  -1.80E-011, 
 62.80,  -5.59E-012, 
 62.90,   4.84E-011, 
 63.00,   4.91E-011, 
 63.10,   4.72E-011, 
 63.20,   8.88E-011, 
 63.30,   1.12E-010, 
 63.40,   8.57E-011, 
 63.50,   6.65E-011, 
 63.60,   2.17E-011, 
 63.70,  -1.24E-012, 
 63.80,  -7.08E-011, 
 63.90,  -2.48E-011, 
 64.00,  -2.98E-011, 
 64.10,   2.36E-011, 
 64.20,   2.28E-010, 
 64.30,   2.56E-010, 
 64.40,   1.43E-010, 
 64.50,   5.65E-011, 
 64.60,   1.43E-011, 
 64.70,  -1.86E-012, 
 64.80,  -2.98E-011, 
 64.90,  -4.04E-011, 
 65.00,  -1.18E-011, 
