Jan 19, 2018  03:11:28 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.60,   9.75E-011, 
 38.70,   1.33E-010, 
 38.80,   1.42E-010, 
 38.90,   6.07E-010, 
 39.00,   1.64E-009, 
 39.10,   2.69E-009, 
 39.20,   3.24E-009, 
 39.30,   3.26E-009, 
 39.40,   2.23E-009, 
 39.50,   1.30E-009, 
 39.60,   7.99E-010, 
 39.70,   3.20E-010, 
 39.80,   1.89E-010, 
 39.90,   4.09E-010, 
 40.00,   1.17E-009, 
 40.10,   1.62E-009, 
 40.20,   2.01E-009, 
 40.30,   2.05E-009, 
 40.40,   1.41E-009, 
 40.50,   8.61E-010, 
 40.60,   4.40E-010, 
 40.70,   3.20E-010, 
 40.80,   2.98E-010, 
 40.90,   6.78E-010, 
 41.00,   2.03E-009, 
 41.10,   3.66E-009, 
 41.20,   4.84E-009, 
 41.30,   5.36E-009, 
 41.40,   3.78E-009, 
 41.50,   2.16E-009, 
 41.60,   1.31E-009, 
 41.70,   8.55E-010, 
 41.80,   4.35E-010, 
 41.90,   6.52E-010, 
 42.00,   1.69E-009, 
 42.10,   2.93E-009, 
 42.20,   3.89E-009, 
 42.30,   4.12E-009, 
 42.40,   2.85E-009, 
 42.50,   1.68E-009, 
 42.60,   1.08E-009, 
 42.70,   7.09E-010, 
 42.80,   4.50E-010, 
 42.90,   1.06E-009, 
 43.00,   2.39E-009, 
 43.10,   4.63E-009, 
 43.20,   6.20E-009, 
 43.30,   6.94E-009, 
 43.40,   4.91E-009, 
 43.50,   3.18E-009, 
 43.60,   2.60E-009, 
 43.70,   2.89E-009, 
 43.80,   4.18E-009, 
 43.90,   1.19E-008, 
 44.00,   4.81E-008, 
 44.10,   7.65E-008, 
 44.20,   8.20E-008, 
 44.30,   5.14E-008, 
 44.40,   1.33E-008, 
 44.50,   5.34E-009, 
 44.60,   2.87E-009, 
 44.70,   1.74E-009, 
 44.80,   1.13E-009, 
 44.90,   8.60E-010, 
 45.00,   1.12E-009, 
 45.10,   1.80E-009, 
 45.20,   2.30E-009, 
 45.30,   2.44E-009, 
 45.40,   1.61E-009, 
 45.50,   8.58E-010, 
 45.60,   3.48E-010, 
 45.70,   2.04E-010, 
 45.80,   1.29E-010, 
 45.90,   1.41E-010, 
 46.00,   2.52E-010, 
 46.10,   4.58E-010, 
 46.20,   7.15E-010, 
 46.30,   8.27E-010, 
 46.40,   3.76E-010, 
 46.50,   1.29E-010, 
 46.60,   2.11E-011, 
 46.70,  -2.17E-011, 
 46.80,  -6.89E-011, 
 46.90,  -6.65E-011, 
 47.00,  -6.27E-011, 
 47.10,  -1.18E-011, 
 47.20,   8.70E-012, 
 47.30,   4.47E-011, 
 47.40,  -3.79E-011, 
 47.50,  -1.50E-010, 
 47.60,  -1.81E-010, 
 47.70,  -1.53E-010, 
 47.80,  -1.47E-010, 
 47.90,  -1.28E-010, 
 48.00,  -1.42E-010, 
 48.10,  -1.15E-010, 
 48.20,  -7.33E-011, 
 48.30,  -3.11E-011, 
 48.40,  -4.47E-011, 
 48.50,  -7.20E-011, 
 48.60,  -1.07E-010, 
 48.70,  -1.01E-010, 
 48.80,  -1.03E-010, 
 48.90,  -1.06E-010, 
 49.00,  -1.20E-010, 
 49.10,  -8.63E-011, 
 49.20,  -9.19E-011, 
 49.30,  -9.01E-011, 
 49.40,  -5.78E-011, 
 49.50,  -1.01E-010, 
 49.60,  -1.14E-010, 
 49.70,  -7.27E-011, 
 49.80,  -7.02E-011, 
 49.90,  -9.57E-011, 
 50.00,  -6.34E-011, 
 50.10,   1.12E-011, 
 50.20,   1.62E-010, 
 50.30,   2.19E-010, 
 50.40,   1.23E-010, 
 50.50,   1.93E-011, 
 50.60,  -5.96E-011, 
 50.70,  -5.90E-011, 
 50.80,  -9.13E-011, 
 50.90,  -9.57E-011, 
 51.00,  -8.26E-011, 
 51.10,  -4.78E-011, 
 51.20,   9.63E-011, 
 51.30,   6.52E-011, 
 51.40,   7.27E-011, 
 51.50,   4.84E-011, 
 51.60,  -2.36E-011, 
 51.70,  -7.39E-011, 
 51.80,  -1.02E-010, 
 51.90,  -1.48E-010, 
 52.00,  -1.04E-010, 
 52.10,  -7.02E-011, 
 52.20,   1.68E-011, 
 52.30,   3.42E-011, 
 52.40,  -2.17E-011, 
 52.50,  -9.57E-011, 
 52.60,  -1.11E-010, 
 52.70,  -2.08E-010, 
 52.80,  -2.12E-010, 
 52.90,  -1.41E-010, 
 53.00,  -4.41E-011, 
 53.10,   9.69E-011, 
 53.20,   1.43E-010, 
 53.30,   2.13E-010, 
 53.40,   1.92E-010, 
 53.50,   9.57E-011, 
 53.60,  -8.70E-012, 
 53.70,  -4.97E-011, 
 53.80,  -8.88E-011, 
 53.90,  -1.17E-010, 
 54.00,  -1.45E-010, 
 54.10,  -1.45E-010, 
 54.20,  -3.73E-012, 
 54.30,   8.39E-011, 
 54.40,   1.04E-010, 
 54.50,   4.97E-011, 
 54.60,  -2.17E-011, 
 54.70,  -2.86E-011, 
 54.80,  -7.08E-011, 
 54.90,  -2.24E-011, 
 55.00,   7.39E-011, 
 55.10,   2.35E-010, 
 55.20,   6.93E-010, 
 55.30,   1.12E-009, 
 55.40,   9.29E-010, 
 55.50,   3.24E-010, 
 55.60,   1.28E-010, 
 55.70,   3.60E-011, 
 55.80,  -2.36E-011, 
 55.90,  -3.48E-011, 
 56.00,   3.60E-011, 
 56.10,   4.84E-011, 
 56.20,   2.83E-010, 
 56.30,   7.39E-010, 
 56.40,   6.44E-010, 
 56.50,   2.15E-010, 
 56.60,   6.21E-011, 
 56.70,  -4.72E-011, 
 56.80,  -1.26E-010, 
 56.90,  -1.05E-010, 
 57.00,  -5.03E-011, 
 57.10,   4.22E-011, 
 57.20,   2.43E-010, 
 57.30,   5.55E-010, 
 57.40,   6.60E-010, 
 57.50,   1.92E-010, 
 57.60,   1.07E-010, 
 57.70,   5.47E-011, 
 57.80,  -3.23E-011, 
 57.90,  -6.27E-011, 
 58.00,  -1.03E-010, 
 58.10,  -1.50E-010, 
 58.20,   1.61E-011, 
 58.30,   1.92E-010, 
 58.40,   1.22E-010, 
 58.50,   1.28E-010, 
 58.60,  -1.43E-011, 
 58.70,   1.24E-011, 
 58.80,  -7.39E-011, 
 58.90,  -1.02E-010, 
 59.00,  -7.95E-011, 
 59.10,  -1.18E-010, 
 59.20,  -4.22E-011, 
 59.30,  -3.17E-011, 
 59.40,  -8.32E-011, 
 59.50,  -7.52E-011, 
 59.60,  -9.32E-012, 
 59.70,  -1.55E-011, 
 59.80,  -2.55E-011, 
 59.90,  -8.51E-011, 
 60.00,  -1.86E-011, 
 60.10,  -8.26E-011, 
 60.20,  -1.30E-011, 
 60.30,   9.25E-011, 
 60.40,  -2.17E-011, 
 60.50,  -2.05E-011, 
 60.60,  -2.67E-011, 
 60.70,  -6.52E-011, 
 60.80,  -8.07E-011, 
 60.90,  -1.86E-010, 
 61.00,  -1.58E-010, 
 61.10,  -9.38E-011, 
 61.20,  -1.01E-010, 
 61.30,   4.16E-011, 
 61.40,   4.35E-011, 
 61.50,  -1.24E-012, 
 61.60,  -9.32E-012, 
 61.70,  -2.24E-011, 
 61.80,  -2.67E-011, 
 61.90,  -6.27E-011, 
 62.00,  -1.01E-010, 
 62.10,  -1.22E-010, 
 62.20,  -1.29E-010, 
 62.30,  -1.60E-010, 
 62.40,  -1.61E-010, 
 62.50,  -1.55E-010, 
 62.60,  -9.44E-011, 
 62.70,  -9.44E-011, 
 62.80,  -6.71E-011, 
 62.90,  -9.13E-011, 
 63.00,  -9.75E-011, 
 63.10,  -1.35E-010, 
 63.20,  -1.25E-010, 
 63.30,  -8.70E-011, 
 63.40,  -8.01E-011, 
 63.50,  -9.19E-011, 
 63.60,  -9.94E-011, 
 63.70,  -7.08E-011, 
 63.80,  -1.32E-010, 
 63.90,  -1.33E-010, 
 64.00,  -1.03E-010, 
 64.10,  -8.57E-011, 
 64.20,  -3.23E-011, 
 64.30,   1.06E-011, 
 64.40,  -5.53E-011, 
 64.50,  -5.03E-011, 
 64.60,  -6.52E-011, 
 64.70,  -1.04E-010, 
 64.80,  -1.53E-010, 
 64.90,  -1.86E-010, 
 65.00,  -1.53E-010, 
