Jan 19, 2018  03:00:28 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 39.00,   3.87E-009, 
 39.10,   5.67E-009, 
 39.20,   6.43E-009, 
 39.30,   5.90E-009, 
 39.40,   3.52E-009, 
 39.50,   2.04E-009, 
 39.60,   1.24E-009, 
 39.70,   6.96E-010, 
 39.80,   6.60E-010, 
 39.90,   1.50E-009, 
 40.00,   2.43E-009, 
 40.10,   3.28E-009, 
 40.20,   3.61E-009, 
 40.30,   3.18E-009, 
 40.40,   2.04E-009, 
 40.50,   1.24E-009, 
 40.60,   8.68E-010, 
 40.70,   5.66E-010, 
 40.80,   1.06E-009, 
 40.90,   2.25E-009, 
 41.00,   5.12E-009, 
 41.10,   8.27E-009, 
 41.20,   9.86E-009, 
 41.30,   9.28E-009, 
 41.40,   5.45E-009, 
 41.50,   3.00E-009, 
 41.60,   1.83E-009, 
 41.70,   1.36E-009, 
 41.80,   1.25E-009, 
 41.90,   2.20E-009, 
 42.00,   4.44E-009, 
 42.10,   6.82E-009, 
 42.20,   8.06E-009, 
 42.30,   7.46E-009, 
 42.40,   4.47E-009, 
 42.50,   2.59E-009, 
 42.60,   1.71E-009, 
 42.70,   1.38E-009, 
 42.80,   1.45E-009, 
 42.90,   2.99E-009, 
 43.00,   6.99E-009, 
 43.10,   1.24E-008, 
 43.20,   1.56E-008, 
 43.30,   1.39E-008, 
 43.40,   7.42E-009, 
 43.50,   4.82E-009, 
 43.60,   4.49E-009, 
 43.70,   5.50E-009, 
 43.80,   1.04E-008, 
 43.90,   4.59E-008, 
 44.00,   1.18E-007, 
 44.10,   1.29E-007, 
 44.20,   1.29E-007, 
 44.30,   5.17E-008, 
 44.40,   1.17E-008, 
 44.50,   5.10E-009, 
 44.60,   2.97E-009, 
 44.70,   1.92E-009, 
 44.80,   1.51E-009, 
 44.90,   1.68E-009, 
 45.00,   2.79E-009, 
 45.10,   4.21E-009, 
 45.20,   5.09E-009, 
 45.30,   4.68E-009, 
 45.40,   2.85E-009, 
 45.50,   1.68E-009, 
 45.60,   1.01E-009, 
 45.70,   4.04E-010, 
 45.80,   2.58E-010, 
 45.90,   2.85E-010, 
 46.00,   7.63E-010, 
 46.10,   1.38E-009, 
 46.20,   1.69E-009, 
 46.30,   1.58E-009, 
 46.40,   1.05E-009, 
 46.50,   5.11E-010, 
 46.60,   2.19E-010, 
 46.70,   1.66E-010, 
 46.80,   1.06E-010, 
 46.90,   5.47E-011, 
 47.00,   1.86E-012, 
 47.10,   4.22E-011, 
 47.20,   1.23E-010, 
 47.30,   1.58E-010, 
 47.40,   7.08E-011, 
 47.50,   7.95E-011, 
 47.60,   4.41E-011, 
 47.70,   9.94E-012, 
 47.80,  -5.03E-011, 
 47.90,  -2.17E-011, 
 48.00,   6.27E-011, 
 48.10,   1.32E-010, 
 48.20,   2.65E-010, 
 48.30,   1.78E-010, 
 48.40,   1.09E-010, 
 48.50,   5.47E-011, 
 48.60,   1.01E-010, 
 48.70,   7.83E-011, 
 48.80,  -3.23E-011, 
 48.90,  -9.94E-012, 
 49.00,  -6.83E-012, 
 49.10,   3.98E-011, 
 49.20,   5.78E-011, 
 49.30,   9.44E-011, 
 49.40,   4.97E-011, 
 49.50,  -2.05E-011, 
 49.60,  -1.18E-011, 
 49.70,   3.35E-011, 
 49.80,   1.18E-011, 
 49.90,   2.30E-011, 
 50.00,   7.70E-011, 
 50.10,   2.78E-010, 
 50.20,   3.74E-010, 
 50.30,   4.65E-010, 
 50.40,   3.20E-010, 
 50.50,   1.47E-010, 
 50.60,   6.65E-011, 
 50.70,   6.15E-011, 
 50.80,   3.23E-011, 
 50.90,   4.84E-011, 
 51.00,   1.22E-010, 
 51.10,   2.48E-010, 
 51.20,   4.66E-010, 
 51.30,   6.17E-010, 
 51.40,   4.42E-010, 
 51.50,   1.96E-010, 
 51.60,   1.24E-010, 
 51.70,   9.94E-011, 
 51.80,   1.04E-010, 
 51.90,   1.12E-010, 
 52.00,   1.16E-010, 
 52.10,   2.16E-010, 
 52.20,   3.65E-010, 
 52.30,   4.36E-010, 
 52.40,   3.23E-010, 
 52.50,   2.04E-010, 
 52.60,   1.39E-010, 
 52.70,   1.07E-010, 
 52.80,   1.14E-010, 
 52.90,   8.32E-011, 
 53.00,   5.53E-011, 
 53.10,   2.24E-010, 
 53.20,   5.61E-010, 
 53.30,   8.75E-010, 
 53.40,   5.39E-010, 
 53.50,   2.55E-010, 
 53.60,   2.10E-010, 
 53.70,   1.24E-010, 
 53.80,   9.01E-011, 
 53.90,   8.14E-011, 
 54.00,   1.02E-010, 
 54.10,   2.90E-010, 
 54.20,   5.07E-010, 
 54.30,   6.32E-010, 
 54.40,   4.70E-010, 
 54.50,   3.29E-010, 
 54.60,   2.16E-010, 
 54.70,   2.02E-010, 
 54.80,   1.60E-010, 
 54.90,   1.80E-010, 
 55.00,   2.53E-010, 
 55.10,   7.61E-010, 
 55.20,   1.69E-009, 
 55.30,   2.14E-009, 
 55.40,   1.67E-009, 
 55.50,   1.05E-009, 
 55.60,   3.97E-010, 
 55.70,   1.62E-010, 
 55.80,   6.89E-011, 
 55.90,   1.19E-010, 
 56.00,   1.70E-010, 
 56.10,   3.29E-010, 
 56.20,   1.02E-009, 
 56.30,   1.50E-009, 
 56.40,   1.20E-009, 
 56.50,   6.36E-010, 
 56.60,   3.57E-010, 
 56.70,   2.16E-010, 
 56.80,   1.62E-010, 
 56.90,   1.86E-010, 
 57.00,   1.98E-010, 
 57.10,   3.99E-010, 
 57.20,   1.03E-009, 
 57.30,   1.49E-009, 
 57.40,   1.23E-009, 
 57.50,   6.17E-010, 
 57.60,   2.81E-010, 
 57.70,   1.32E-010, 
 57.80,   7.20E-011, 
 57.90,  -7.45E-012, 
 58.00,   1.86E-012, 
 58.10,   1.14E-010, 
 58.20,   4.03E-010, 
 58.30,   8.81E-010, 
 58.40,   6.83E-010, 
 58.50,   3.04E-010, 
 58.60,   2.43E-010, 
 58.70,   1.98E-010, 
 58.80,   1.12E-010, 
 58.90,   3.79E-011, 
 59.00,   5.84E-011, 
 59.10,   8.76E-011, 
 59.20,   2.01E-010, 
 59.30,   3.02E-010, 
 59.40,   2.01E-010, 
 59.50,   5.53E-011, 
 59.60,   3.17E-011, 
 59.70,  -2.24E-011, 
 59.80,  -3.48E-011, 
 59.90,  -2.48E-011, 
 60.00,   5.09E-011, 
 60.10,   9.13E-011, 
 60.20,   3.03E-010, 
 60.30,   4.58E-010, 
 60.40,   3.53E-010, 
 60.50,   2.58E-010, 
 60.60,   1.30E-010, 
 60.70,   3.29E-011, 
 60.80,   8.07E-011, 
 60.90,   3.54E-011, 
 61.00,   2.61E-011, 
 61.10,   2.80E-011, 
 61.20,   4.66E-011, 
 61.30,   6.89E-011, 
 61.40,   1.06E-010, 
 61.50,   8.76E-011, 
 61.60,   7.02E-011, 
 61.70,   8.94E-011, 
 61.80,   2.92E-011, 
 61.90,  -3.04E-011, 
 62.00,   2.17E-011, 
 62.10,   5.59E-012, 
 62.20,  -3.42E-011, 
 62.30,  -2.61E-011, 
 62.40,  -1.30E-011, 
 62.50,  -4.53E-011, 
 62.60,  -8.07E-012, 
 62.70,  -2.92E-011, 
 62.80,  -8.07E-012, 
 62.90,   4.41E-011, 
 63.00,   5.71E-011, 
 63.10,   6.09E-011, 
 63.20,   1.14E-010, 
 63.30,   1.18E-010, 
 63.40,   7.14E-011, 
 63.50,   5.03E-011, 
 63.60,   2.67E-011, 
 63.70,   4.16E-011, 
 63.80,   6.34E-011, 
 63.90,   1.30E-011, 
 64.00,  -2.67E-011, 
 64.10,   9.32E-012, 
 64.20,   1.61E-010, 
 64.30,   1.98E-010, 
 64.40,   1.42E-010, 
 64.50,   1.02E-010, 
 64.60,   1.44E-010, 
 64.70,   7.27E-011, 
 64.80,   5.65E-011, 
 64.90,   5.59E-012, 
 65.00,   3.48E-011, 
