Jan 19, 2018  02:59:32 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 38.90,   1.91E-009, 
 39.00,   3.88E-009, 
 39.10,   5.88E-009, 
 39.20,   6.71E-009, 
 39.30,   6.51E-009, 
 39.40,   3.99E-009, 
 39.50,   2.17E-009, 
 39.60,   1.23E-009, 
 39.70,   8.53E-010, 
 39.80,   5.93E-010, 
 39.90,   1.35E-009, 
 40.00,   2.37E-009, 
 40.10,   3.30E-009, 
 40.20,   3.85E-009, 
 40.30,   3.60E-009, 
 40.40,   2.35E-009, 
 40.50,   1.43E-009, 
 40.60,   1.06E-009, 
 40.70,   8.86E-010, 
 40.80,   9.68E-010, 
 40.90,   2.09E-009, 
 41.00,   5.07E-009, 
 41.10,   8.57E-009, 
 41.20,   1.06E-008, 
 41.30,   1.06E-008, 
 41.40,   6.24E-009, 
 41.50,   3.26E-009, 
 41.60,   2.01E-009, 
 41.70,   1.36E-009, 
 41.80,   1.20E-009, 
 41.90,   1.96E-009, 
 42.00,   4.23E-009, 
 42.10,   7.01E-009, 
 42.20,   8.37E-009, 
 42.30,   8.15E-009, 
 42.40,   5.03E-009, 
 42.50,   2.87E-009, 
 42.60,   1.88E-009, 
 42.70,   1.48E-009, 
 42.80,   1.58E-009, 
 42.90,   2.81E-009, 
 43.00,   6.89E-009, 
 43.10,   1.32E-008, 
 43.20,   1.69E-008, 
 43.30,   1.62E-008, 
 43.40,   8.54E-009, 
 43.50,   5.24E-009, 
 43.60,   4.73E-009, 
 43.70,   5.59E-009, 
 43.80,   9.63E-009, 
 43.90,   4.09E-008, 
 44.00,   1.15E-007, 
 44.10,   1.38E-007, 
 44.20,   1.39E-007, 
 44.30,   7.01E-008, 
 44.40,   1.47E-008, 
 44.50,   5.72E-009, 
 44.60,   3.10E-009, 
 44.70,   1.98E-009, 
 44.80,   1.39E-009, 
 44.90,   1.44E-009, 
 45.00,   2.59E-009, 
 45.10,   4.28E-009, 
 45.20,   5.26E-009, 
 45.30,   5.08E-009, 
 45.40,   3.12E-009, 
 45.50,   1.77E-009, 
 45.60,   1.02E-009, 
 45.70,   4.81E-010, 
 45.80,   3.37E-010, 
 45.90,   3.99E-010, 
 46.00,   7.68E-010, 
 46.10,   1.26E-009, 
 46.20,   1.56E-009, 
 46.30,   1.58E-009, 
 46.40,   1.02E-009, 
 46.50,   4.15E-010, 
 46.60,   2.09E-010, 
 46.70,   1.44E-010, 
 46.80,   2.36E-011, 
 46.90,  -4.84E-011, 
 47.00,  -7.64E-011, 
 47.10,  -5.40E-011, 
 47.20,  -5.28E-011, 
 47.30,   2.36E-011, 
 47.40,   7.27E-011, 
 47.50,  -1.80E-011, 
 47.60,  -1.38E-010, 
 47.70,  -1.30E-010, 
 47.80,  -9.69E-011, 
 47.90,  -8.57E-011, 
 48.00,  -4.04E-011, 
 48.10,   1.26E-010, 
 48.20,   2.14E-010, 
 48.30,   1.76E-010, 
 48.40,   8.70E-011, 
 48.50,   2.42E-011, 
 48.60,  -3.11E-012, 
 48.70,  -6.77E-011, 
 48.80,  -1.00E-010, 
 48.90,  -9.50E-011, 
 49.00,  -9.19E-011, 
 49.10,  -4.72E-011, 
 49.20,  -1.30E-011, 
 49.30,   5.28E-011, 
 49.40,   2.17E-011, 
 49.50,  -4.53E-011, 
 49.60,  -1.99E-011, 
 49.70,  -1.68E-011, 
 49.80,  -9.81E-011, 
 49.90,  -7.95E-011, 
 50.00,   3.17E-011, 
 50.10,   2.47E-010, 
 50.20,   4.37E-010, 
 50.30,   4.55E-010, 
 50.40,   3.04E-010, 
 50.50,   1.27E-010, 
 50.60,   5.90E-011, 
 50.70,  -6.58E-011, 
 50.80,  -9.75E-011, 
 50.90,  -9.38E-011, 
 51.00,  -3.54E-011, 
 51.10,   1.35E-010, 
 51.20,   3.83E-010, 
 51.30,   5.11E-010, 
 51.40,   3.49E-010, 
 51.50,   1.43E-010, 
 51.60,   8.57E-011, 
 51.70,   1.30E-011, 
 51.80,  -2.11E-011, 
 51.90,  -2.17E-011, 
 52.00,   4.35E-011, 
 52.10,   1.75E-010, 
 52.20,   2.55E-010, 
 52.30,   2.96E-010, 
 52.40,   1.93E-010, 
 52.50,   4.72E-011, 
 52.60,   4.53E-011, 
 52.70,   6.09E-011, 
 52.80,   9.32E-011, 
 52.90,   5.22E-011, 
 53.00,   8.26E-011, 
 53.10,   2.26E-010, 
 53.20,   5.04E-010, 
 53.30,   9.24E-010, 
 53.40,   5.29E-010, 
 53.50,   2.39E-010, 
 53.60,   5.84E-011, 
 53.70,   1.74E-011, 
 53.80,   3.11E-012, 
 53.90,  -9.32E-012, 
 54.00,  -1.86E-012, 
 54.10,   1.45E-010, 
 54.20,   3.45E-010, 
 54.30,   5.65E-010, 
 54.40,   4.64E-010, 
 54.50,   1.78E-010, 
 54.60,   3.17E-011, 
 54.70,   2.67E-011, 
 54.80,   4.53E-011, 
 54.90,   6.40E-011, 
 55.00,   1.72E-010, 
 55.10,   6.76E-010, 
 55.20,   1.71E-009, 
 55.30,   2.46E-009, 
 55.40,   2.04E-009, 
 55.50,   1.16E-009, 
 55.60,   5.47E-010, 
 55.70,   2.30E-010, 
 55.80,   9.94E-011, 
 55.90,   3.35E-011, 
 56.00,   4.53E-011, 
 56.10,   2.20E-010, 
 56.20,   8.40E-010, 
 56.30,   1.51E-009, 
 56.40,   1.38E-009, 
 56.50,   8.73E-010, 
 56.60,   3.75E-010, 
 56.70,   2.19E-010, 
 56.80,   1.49E-010, 
 56.90,   7.95E-011, 
 57.00,   5.47E-011, 
 57.10,   2.12E-010, 
 57.20,   7.35E-010, 
 57.30,   1.47E-009, 
 57.40,   1.41E-009, 
 57.50,   8.92E-010, 
 57.60,   2.99E-010, 
 57.70,   2.09E-010, 
 57.80,   9.13E-011, 
 57.90,   8.70E-012, 
 58.00,  -4.35E-012, 
 58.10,   1.86E-011, 
 58.20,   2.43E-010, 
 58.30,   6.97E-010, 
 58.40,   6.75E-010, 
 58.50,   2.65E-010, 
 58.60,   1.94E-010, 
 58.70,   1.58E-010, 
 58.80,   5.22E-011, 
 58.90,   2.80E-011, 
 59.00,   2.17E-011, 
 59.10,  -9.94E-012, 
 59.20,   5.40E-011, 
 59.30,   2.06E-010, 
 59.40,   1.80E-010, 
 59.50,   1.23E-010, 
 59.60,   4.78E-011, 
 59.70,   2.98E-011, 
 59.80,   1.74E-011, 
 59.90,  -6.21E-012, 
 60.00,  -3.42E-011, 
 60.10,   6.77E-011, 
 60.20,   1.70E-010, 
 60.30,   4.21E-010, 
 60.40,   3.40E-010, 
 60.50,   1.70E-010, 
 60.60,   6.46E-011, 
 60.70,  -2.36E-011, 
 60.80,  -2.42E-011, 
 60.90,  -3.91E-011, 
 61.00,  -3.98E-011, 
 61.10,  -2.55E-011, 
 61.20,   4.72E-011, 
 61.30,   1.16E-010, 
 61.40,   6.96E-011, 
 61.50,   4.10E-011, 
 61.60,   2.17E-011, 
 61.70,  -4.16E-011, 
 61.80,  -4.22E-011, 
 61.90,  -3.98E-011, 
 62.00,  -4.60E-011, 
 62.10,  -8.32E-011, 
 62.20,  -5.40E-011, 
 62.30,  -7.76E-011, 
 62.40,  -3.35E-011, 
 62.50,   1.99E-011, 
 62.60,   4.72E-011, 
 62.70,  -6.21E-012, 
 62.80,  -7.70E-011, 
 62.90,  -4.29E-011, 
 63.00,  -3.66E-011, 
 63.10,  -9.57E-011, 
 63.20,  -9.50E-011, 
 63.30,  -7.70E-011, 
 63.40,  -1.29E-010, 
 63.50,  -1.31E-010, 
 63.60,  -1.06E-010, 
 63.70,  -1.02E-010, 
 63.80,  -9.88E-011, 
 63.90,  -9.81E-011, 
 64.00,  -8.14E-011, 
 64.10,  -5.03E-011, 
 64.20,   6.15E-011, 
 64.30,   1.46E-010, 
 64.40,   4.84E-011, 
 64.50,   2.30E-011, 
 64.60,  -9.32E-012, 
 64.70,  -1.52E-010, 
 64.80,  -1.42E-010, 
 64.90,  -1.35E-010, 
 65.00,  -9.32E-011, 
